Filename:         max_freq,   max_val,    Variable_Star,  Potential_EB,   Visual_Followup
Processed_kplr005955321-2010078095331_llc.fits.txt  563789.111615  0.170000  1  0  1

Processed_kplr005955321-2010174085026_llc.fits.txt  580048.194195  0.515000  1  1  1

Processed_kplr005955321-2010265121752_llc.fits.txt  567396.882826  0.345000  1  1  1

Processed_kplr005955321-2010355172524_llc.fits.txt  529267.568472  0.515000  1  1  1

Processed_kplr005955321-2011073133259_llc.fits.txt  450120.005493  0.515000  1  1  1

Processed_kplr005955321-2011177032512_llc.fits.txt  624365.871523  0.515000  1  1  1

Processed_kplr005955321-2011271113734_llc.fits.txt  590548.190507  0.345000  1  1  1

Processed_kplr005955321-2012004120508_llc.fits.txt  548432.631150  0.515000  1  1  1

Processed_kplr005955321-2012088054726_llc.fits.txt  414074.614633  0.515000  1  1  1

Processed_kplr005955321-2012179063303_llc.fits.txt  578829.898141  0.345000  1  1  1

Processed_kplr005955321-2012277125453_llc.fits.txt  601006.431319  0.515000  1  1  1

Processed_kplr005955321-2013011073258_llc.fits.txt  539874.277005  0.345000  1  1  1

Processed_kplr005955321-2013098041711_llc.fits.txt  476241.738933  0.515000  1  1  1

Processed_kplr005955321-2013131215648_llc.fits.txt  165682.557682  0.175000  1  0  1

Processed_kplr005979863-2009166043257_llc.fits.txt  12272.264742  0.115000  1  0  1

Processed_kplr005979863-2009259160929_llc.fits.txt  24454.751876  0.060000  1  0  1

Processed_kplr005979863-2009350155506_llc.fits.txt  17941.532492  0.120000  1  0  1

Processed_kplr005979863-2010078095331_llc.fits.txt  22239.015849  0.120000  1  0  1

Processed_kplr005979863-2010174085026_llc.fits.txt  26274.128919  0.120000  1  0  1

Processed_kplr005979863-2010265121752_llc.fits.txt  30037.274161  0.120000  1  0  1

Processed_kplr005979863-2010355172524_llc.fits.txt  23105.648142  0.125000  1  0  1

Processed_kplr005979863-2011073133259_llc.fits.txt  16485.156894  0.125000  1  0  1

Processed_kplr005979863-2011177032512_llc.fits.txt  26953.293374  0.060000  1  0  1

Processed_kplr005979863-2011271113734_llc.fits.txt  25690.448198  0.180000  1  0  1

Processed_kplr005979863-2012004120508_llc.fits.txt  37555.544377  0.055000  1  0  1

Processed_kplr005979863-2012088054726_llc.fits.txt  17668.135886  0.120000  1  0  1

Processed_kplr005979863-2012179063303_llc.fits.txt  18776.227705  0.180000  1  0  1

Processed_kplr005979863-2012277125453_llc.fits.txt  38776.329167  0.060000  1  0  1

Processed_kplr005979863-2013011073258_llc.fits.txt  20426.407554  0.060000  1  0  1

Processed_kplr005979863-2013098041711_llc.fits.txt  19134.733392  0.125000  1  0  1

Processed_kplr005979863-2013131215648_llc.fits.txt  8178.603494  0.305000  1  0  1

Processed_kplr006045264-2009166043257_llc.fits.txt  6162573.645265  2.200000  1  0  0

Processed_kplr006045264-2009259160929_llc.fits.txt  16844953.687368  2.200000  1  0  0

Processed_kplr006045264-2009350155506_llc.fits.txt  16660665.449689  2.200000  1  0  0

Processed_kplr006045264-2010078095331_llc.fits.txt  15967913.933208  2.200000  1  0  0

Processed_kplr006045264-2010174085026_llc.fits.txt  17306259.192341  2.200000  1  0  0

Processed_kplr006045264-2010265121752_llc.fits.txt  17664783.911344  2.200000  1  0  0

Processed_kplr006045264-2010355172524_llc.fits.txt  17121888.026433  2.200000  1  0  0

Processed_kplr006045264-2011073133259_llc.fits.txt  12111739.822632  2.200000  1  0  0

Processed_kplr006045264-2011177032512_llc.fits.txt  17657323.934386  2.200000  1  0  0

Processed_kplr006045264-2011271113734_llc.fits.txt  18278627.418026  2.200000  1  0  0

Processed_kplr006045264-2012004120508_llc.fits.txt  18236105.573897  2.200000  1  0  0

Processed_kplr006045264-2012088054726_llc.fits.txt  13981131.351609  2.200000  1  0  0

Processed_kplr006045264-2012179063303_llc.fits.txt  16005704.634959  2.200000  1  0  0

Processed_kplr006045264-2012277125453_llc.fits.txt  17293100.168705  2.200000  1  0  0

Processed_kplr006045264-2013011073258_llc.fits.txt  17677071.400121  2.200000  1  0  0

Processed_kplr006045264-2013098041711_llc.fits.txt  13655311.006637  2.200000  1  0  0

Processed_kplr006045264-2013131215648_llc.fits.txt  4920178.462060  2.200000  1  0  0

Processed_kplr006046061-2009166043257_llc.fits.txt  6625.699666  6.730000  1  0  1

Processed_kplr006046061-2009259160929_llc.fits.txt  18505.928366  6.730000  1  0  1

Processed_kplr006046061-2009350155506_llc.fits.txt  15512.801705  6.730000  1  0  1

Processed_kplr006046061-2010078095331_llc.fits.txt  8368.932570  0.060000  1  0  1

Processed_kplr006046061-2010174085026_llc.fits.txt  15233.570205  6.730000  1  0  1

Processed_kplr006046061-2010265121752_llc.fits.txt  19567.445397  6.730000  1  0  1

Processed_kplr006046061-2010355172524_llc.fits.txt  14188.366019  6.730000  1  0  1

Processed_kplr006046061-2011073133259_llc.fits.txt  12217.706160  6.730000  1  0  1

Processed_kplr006046061-2011177032512_llc.fits.txt  15836.161598  6.730000  1  0  1

Processed_kplr006046061-2011271113734_llc.fits.txt  19874.729779  6.730000  1  0  1

Processed_kplr006046061-2012004120508_llc.fits.txt  15091.514112  6.730000  1  0  1

Processed_kplr006046061-2012088054726_llc.fits.txt  13961.503422  6.730000  1  0  1

Processed_kplr006046061-2012179063303_llc.fits.txt  14792.556925  6.730000  1  0  1

Processed_kplr006046061-2012277125453_llc.fits.txt  17623.995815  6.730000  1  0  1

Processed_kplr006046061-2013011073258_llc.fits.txt  13302.161203  6.730000  1  0  1

Processed_kplr006046061-2013098041711_llc.fits.txt  13072.007706  6.730000  1  0  1

Processed_kplr006046061-2013131215648_llc.fits.txt  13907.863953  0.035000  1  0  1

Processed_kplr006061139-2009166043257_llc.fits.txt  1397492.616509  6.205000  1  0  0

Processed_kplr006061139-2009259160929_llc.fits.txt  3239034.431489  6.205000  1  0  0

Processed_kplr006061139-2009350155506_llc.fits.txt  2865710.630076  6.205000  1  0  0

Processed_kplr006061139-2010078095331_llc.fits.txt  3049958.229494  6.205000  1  0  0

Processed_kplr006061139-2010174085026_llc.fits.txt  3676818.041532  6.205000  1  0  0

Processed_kplr006061139-2010265121752_llc.fits.txt  3210616.720767  6.205000  1  0  1

Processed_kplr006061139-2010355172524_llc.fits.txt  3096733.062193  6.205000  1  0  1

Processed_kplr006061139-2011073133259_llc.fits.txt  2429564.090762  6.205000  1  0  1

Processed_kplr006061139-2011177032512_llc.fits.txt  3689666.842273  6.205000  1  0  0

Processed_kplr006061139-2011271113734_llc.fits.txt  3386842.866037  6.205000  1  0  1

Processed_kplr006061139-2012004120508_llc.fits.txt  3272400.395227  6.205000  1  0  1

Processed_kplr006061139-2012088054726_llc.fits.txt  2595935.240029  6.205000  1  0  0

Processed_kplr006061139-2012179063303_llc.fits.txt  3479391.372683  6.205000  1  0  0

Processed_kplr006061139-2012277125453_llc.fits.txt  3269387.635050  6.205000  1  0  0

Processed_kplr006061139-2013011073258_llc.fits.txt  3154209.226043  6.205000  1  0  0

Processed_kplr006061139-2013098041711_llc.fits.txt  2663098.111345  6.205000  1  0  0

Processed_kplr006061139-2013131215648_llc.fits.txt  1083731.590669  6.205000  1  0  0

Processed_kplr006141791-2009166043257_llc.fits.txt  7072.992873  0.225000  1  0  1

Processed_kplr006141791-2009259160929_llc.fits.txt  14154.490591  0.220000  1  0  1

Processed_kplr006141791-2009350155506_llc.fits.txt  15350.966709  0.220000  1  0  1

Processed_kplr006141791-2010078095331_llc.fits.txt  15353.299451  0.220000  1  0  1

Processed_kplr006141791-2010174085026_llc.fits.txt  18497.754691  0.220000  1  0  0

Processed_kplr006141791-2010265121752_llc.fits.txt  14354.928857  0.220000  1  0  1

Processed_kplr006141791-2010355172524_llc.fits.txt  15908.512450  0.220000  1  0  1

Processed_kplr006141791-2011073133259_llc.fits.txt  11698.606256  0.220000  1  0  1

Processed_kplr006141791-2011177032512_llc.fits.txt  16694.643551  0.220000  1  0  1

Processed_kplr006141791-2011271113734_llc.fits.txt  18503.066704  0.220000  1  0  1

Processed_kplr006141791-2012004120508_llc.fits.txt  16237.896686  0.220000  1  0  1

Processed_kplr006141791-2012088054726_llc.fits.txt  12686.970944  0.220000  1  0  1

Processed_kplr006141791-2012179063303_llc.fits.txt  14888.284763  0.145000  1  0  1

Processed_kplr006141791-2012277125453_llc.fits.txt  15891.488767  0.220000  1  0  1

Processed_kplr006141791-2013011073258_llc.fits.txt  14147.048354  0.220000  1  0  1

Processed_kplr006141791-2013098041711_llc.fits.txt  12711.177249  0.220000  1  0  1

Processed_kplr006141791-2013131215648_llc.fits.txt  3608.556251  0.290000  1  0  1

Processed_kplr006231401-2009166043257_llc.fits.txt  22935.843181  0.330000  1  0  1

Processed_kplr006231401-2009259160929_llc.fits.txt  49044.805308  0.330000  1  0  1

Processed_kplr006231401-2009350155506_llc.fits.txt  55129.208358  0.330000  1  0  1

Processed_kplr006231401-2010078095331_llc.fits.txt  74137.854946  0.330000  1  0  1

Processed_kplr006231401-2010174085026_llc.fits.txt  71795.649389  0.330000  1  0  1

Processed_kplr006231401-2010265121752_llc.fits.txt  65666.461497  0.330000  1  0  1

Processed_kplr006231401-2010355172524_llc.fits.txt  66036.955199  0.330000  1  0  1

Processed_kplr006231401-2011073133259_llc.fits.txt  42259.204944  0.330000  1  0  1

Processed_kplr006231401-2011177032512_llc.fits.txt  68466.881012  0.330000  1  0  1

Processed_kplr006231401-2011271113734_llc.fits.txt  63902.846677  0.330000  1  0  1

Processed_kplr006231401-2012004120508_llc.fits.txt  59779.384711  0.330000  1  0  1

Processed_kplr006231401-2012088054726_llc.fits.txt  46100.020536  0.165000  1  0  0

Processed_kplr006231401-2012179063303_llc.fits.txt  49902.828395  0.985000  1  1  1

Processed_kplr006231401-2012277125453_llc.fits.txt  50796.248703  0.330000  1  0  1

Processed_kplr006231401-2013011073258_llc.fits.txt  63170.096618  0.330000  1  0  1

Processed_kplr006231401-2013098041711_llc.fits.txt  55498.505489  0.330000  1  0  1

Processed_kplr006231401-2013131215648_llc.fits.txt  19127.622291  0.330000  1  0  1

Processed_kplr006432059-2009166043257_llc.fits.txt  36749.184740  2.600000  1  0  1

Processed_kplr006432059-2009259160929_llc.fits.txt  80829.128875  2.600000  1  0  1

Processed_kplr006432059-2009350155506_llc.fits.txt  79168.175044  2.600000  1  0  1

Processed_kplr006432059-2010078095331_llc.fits.txt  130436.164533  1.300000  1  1  0

Processed_kplr006432059-2010174085026_llc.fits.txt  157913.568792  1.300000  1  1  0

Processed_kplr006432059-2010265121752_llc.fits.txt  194485.237773  1.300000  1  1  0

Processed_kplr006432059-2010355172524_llc.fits.txt  189817.855631  1.300000  1  1  0

Processed_kplr006432059-2011073133259_llc.fits.txt  139981.465152  1.300000  1  1  0

Processed_kplr006432059-2011177032512_llc.fits.txt  228262.075794  1.300000  1  1  0

Processed_kplr006432059-2011271113734_llc.fits.txt  264542.997338  1.300000  1  1  0

Processed_kplr006432059-2012004120508_llc.fits.txt  208818.381245  1.300000  1  1  0

Processed_kplr006432059-2012088054726_llc.fits.txt  156131.883269  1.300000  1  1  0

Processed_kplr006432059-2012179063303_llc.fits.txt  199546.570602  1.300000  1  1  0

Processed_kplr006432059-2012277125453_llc.fits.txt  264378.998630  1.300000  1  1  0

Processed_kplr006432059-2013011073258_llc.fits.txt  281090.046343  1.300000  1  1  0

Processed_kplr006432059-2013098041711_llc.fits.txt  166774.749537  1.300000  1  1  0

Processed_kplr006432059-2013131215648_llc.fits.txt  47542.955987  1.300000  1  1  0

Processed_kplr006468938-2009166043257_llc.fits.txt  301035.104934  0.140000  1  0  0

Processed_kplr006468938-2009259160929_llc.fits.txt  536610.599945  0.555000  1  1  1

Processed_kplr006468938-2009350155506_llc.fits.txt  660388.893383  0.280000  1  0  1

Processed_kplr006468938-2010078095331_llc.fits.txt  1034399.752895  0.275000  1  0  1

Processed_kplr006468938-2010174085026_llc.fits.txt  685058.946270  0.275000  1  0  1

Processed_kplr006468938-2010265121752_llc.fits.txt  622429.280200  0.275000  1  0  1

Processed_kplr006468938-2010355172524_llc.fits.txt  457130.453941  0.555000  1  1  1

Processed_kplr006468938-2011073133259_llc.fits.txt  648571.333506  0.140000  1  0  0

Processed_kplr006468938-2011177032512_llc.fits.txt  831944.748924  0.275000  1  0  1

Processed_kplr006468938-2011271113734_llc.fits.txt  526456.024625  0.555000  1  1  1

Processed_kplr006468938-2012004120508_llc.fits.txt  894820.872389  0.140000  1  0  0

Processed_kplr006468938-2012088054726_llc.fits.txt  825256.205063  0.145000  1  0  0

Processed_kplr006468938-2012179063303_llc.fits.txt  625905.448354  0.280000  1  0  1

Processed_kplr006468938-2012277125453_llc.fits.txt  894659.095051  0.275000  1  0  1

Processed_kplr006468938-2013011073258_llc.fits.txt  751056.409002  0.275000  1  0  1

Processed_kplr006468938-2013098041711_llc.fits.txt  553833.680170  0.140000  1  0  0

Processed_kplr006468938-2013131215648_llc.fits.txt  348367.216610  0.140000  1  0  0

Processed_kplr006507541-2009166043257_llc.fits.txt  17275.719773  6.110000  1  0  0

Processed_kplr006507541-2009259160929_llc.fits.txt  42484.404662  6.110000  1  0  0

Processed_kplr006507541-2009350155506_llc.fits.txt  42545.340853  6.110000  1  0  0

Processed_kplr006507541-2010078095331_llc.fits.txt  41827.346831  6.110000  1  0  0

Processed_kplr006507541-2010174085026_llc.fits.txt  46746.373409  6.110000  1  0  1

Processed_kplr006507541-2010265121752_llc.fits.txt  45866.437146  6.110000  1  0  1

Processed_kplr006507541-2010355172524_llc.fits.txt  42085.606846  6.110000  1  0  1

Processed_kplr006507541-2011073133259_llc.fits.txt  31446.797103  6.110000  1  0  1

Processed_kplr006507541-2011177032512_llc.fits.txt  44937.517356  6.110000  1  0  1

Processed_kplr006507541-2011271113734_llc.fits.txt  46340.127812  6.110000  1  0  1

Processed_kplr006507541-2012004120508_llc.fits.txt  44666.826251  6.110000  1  0  1

Processed_kplr006507541-2012088054726_llc.fits.txt  35346.611321  6.110000  1  0  1

Processed_kplr006507541-2012179063303_llc.fits.txt  42561.238935  6.110000  1  0  1

Processed_kplr006507541-2012277125453_llc.fits.txt  45399.030575  6.110000  1  0  1

Processed_kplr006507541-2013011073258_llc.fits.txt  43296.495602  6.110000  1  0  1

Processed_kplr006507541-2013098041711_llc.fits.txt  35134.416496  6.110000  1  0  1

Processed_kplr006507541-2013131215648_llc.fits.txt  15597.309761  3.055000  1  0  0

Processed_kplr006523216-2009166043257_llc.fits.txt  54116.517770  0.135000  1  0  1

Processed_kplr006523216-2009259160929_llc.fits.txt  172564.305611  0.140000  1  0  1

Processed_kplr006523216-2009350155506_llc.fits.txt  154247.493493  0.140000  1  0  1

Processed_kplr006523216-2010078095331_llc.fits.txt  167340.741558  0.140000  1  0  1

Processed_kplr006523216-2010174085026_llc.fits.txt  159337.561893  0.140000  1  0  1

Processed_kplr006523216-2010265121752_llc.fits.txt  179678.958686  0.140000  1  0  1

Processed_kplr006523216-2010355172524_llc.fits.txt  166901.840318  0.140000  1  0  1

Processed_kplr006523216-2011073133259_llc.fits.txt  120828.915557  0.140000  1  0  1

Processed_kplr006523216-2011177032512_llc.fits.txt  182542.221424  0.140000  1  0  1

Processed_kplr006523216-2011271113734_llc.fits.txt  188886.953547  0.140000  1  0  1

Processed_kplr006523216-2012004120508_llc.fits.txt  170040.465412  0.140000  1  0  1

Processed_kplr006523216-2012088054726_llc.fits.txt  101788.995240  0.140000  1  0  1

Processed_kplr006523216-2012179063303_llc.fits.txt  153657.035998  0.140000  1  0  1

Processed_kplr006523216-2012277125453_llc.fits.txt  185945.913321  0.140000  1  0  1

Processed_kplr006523216-2013011073258_llc.fits.txt  184575.627649  0.140000  1  0  1

Processed_kplr006523216-2013098041711_llc.fits.txt  113613.598348  0.140000  1  0  1

Processed_kplr006523216-2013131215648_llc.fits.txt  27223.040598  0.075000  1  0  1

Processed_kplr006599919-2009166043257_llc.fits.txt  101470.264776  0.055000  1  0  1

Processed_kplr006599919-2009259160929_llc.fits.txt  202707.025615  0.055000  1  0  1

Processed_kplr006599919-2009350155506_llc.fits.txt  103135.505159  0.060000  1  0  1

Processed_kplr006599919-2010078095331_llc.fits.txt  112794.456648  0.060000  1  0  1

Processed_kplr006599919-2010174085026_llc.fits.txt  154464.974337  0.060000  1  0  1

Processed_kplr006599919-2010265121752_llc.fits.txt  224567.497019  0.055000  1  0  0

Processed_kplr006599919-2010355172524_llc.fits.txt  87032.996255  0.115000  1  0  1

Processed_kplr006599919-2011073133259_llc.fits.txt  67187.422035  0.040000  1  0  1

Processed_kplr006599919-2011177032512_llc.fits.txt  181989.131885  0.015000  1  0  1

Processed_kplr006599919-2011271113734_llc.fits.txt  85639.367701  0.110000  1  0  1

Processed_kplr006599919-2012004120508_llc.fits.txt  124551.508416  0.055000  1  0  1

Processed_kplr006599919-2012088054726_llc.fits.txt  250111.366499  0.055000  1  0  0

Processed_kplr006599919-2012179063303_llc.fits.txt  253202.384123  0.060000  1  0  1

Processed_kplr006599919-2012277125453_llc.fits.txt  256007.933153  0.055000  1  0  1

Processed_kplr006599919-2013011073258_llc.fits.txt  412199.628057  0.060000  1  0  1

Processed_kplr006599919-2013098041711_llc.fits.txt  322608.031753  0.055000  1  0  1

Processed_kplr006599919-2013131215648_llc.fits.txt  92110.400962  0.055000  1  0  1

Processed_kplr006803335-2009166043257_llc.fits.txt  4848955.658766  1.800000  1  1  0

Processed_kplr006803335-2009259160929_llc.fits.txt  11449836.512434  1.800000  1  1  0

Processed_kplr006803335-2009350155506_llc.fits.txt  10892486.526967  1.800000  1  1  0

Processed_kplr006803335-2010078095331_llc.fits.txt  12182460.622981  1.800000  1  1  0

Processed_kplr006803335-2010174085026_llc.fits.txt  13550986.160186  1.800000  1  1  0

Processed_kplr006803335-2010265121752_llc.fits.txt  11759282.118654  1.800000  1  1  0

Processed_kplr006803335-2010355172524_llc.fits.txt  11104309.904452  1.800000  1  1  0

Processed_kplr006803335-2011073133259_llc.fits.txt  9106719.328458  1.800000  1  1  0

Processed_kplr006803335-2011177032512_llc.fits.txt  13785951.933405  1.800000  1  1  0

Processed_kplr006803335-2011271113734_llc.fits.txt  12095392.182498  1.800000  1  1  0

Processed_kplr006803335-2012004120508_llc.fits.txt  11802559.502350  1.800000  1  1  0

Processed_kplr006803335-2012088054726_llc.fits.txt  10373202.412952  1.800000  1  1  0

Processed_kplr006803335-2012179063303_llc.fits.txt  12509592.125760  1.800000  1  1  0

Processed_kplr006803335-2012277125453_llc.fits.txt  11761953.557894  1.800000  1  1  0

Processed_kplr006803335-2013011073258_llc.fits.txt  11318865.054552  1.800000  1  1  0

Processed_kplr006803335-2013098041711_llc.fits.txt  10146021.515918  1.800000  1  1  0

Processed_kplr006803335-2013131215648_llc.fits.txt  3744447.610412  1.800000  1  1  0

Processed_kplr006863840-2009166043257_llc.fits.txt  359280.429181  0.520000  1  1  1

Processed_kplr006863840-2009259160929_llc.fits.txt  919172.877043  0.520000  1  1  1

Processed_kplr006863840-2009350155506_llc.fits.txt  942940.299038  0.520000  1  1  1

Processed_kplr006863840-2010078095331_llc.fits.txt  869024.230348  0.520000  1  1  1

Processed_kplr006863840-2010174085026_llc.fits.txt  1048620.700778  0.520000  1  1  0

Processed_kplr006863840-2010265121752_llc.fits.txt  900036.640233  1.040000  1  1  1

Processed_kplr006863840-2010355172524_llc.fits.txt  960210.474785  0.520000  1  1  1

Processed_kplr006863840-2011073133259_llc.fits.txt  638584.416888  0.520000  1  1  1

Processed_kplr006863840-2011177032512_llc.fits.txt  1098826.964522  0.265000  1  0  0

Processed_kplr006863840-2011271113734_llc.fits.txt  1177012.009515  0.265000  1  0  0

Processed_kplr006863840-2012004120508_llc.fits.txt  977650.395059  0.265000  1  0  0

Processed_kplr006863840-2012088054726_llc.fits.txt  740313.551396  0.520000  1  1  1

Processed_kplr006863840-2012179063303_llc.fits.txt  896373.665345  0.520000  1  1  1

Processed_kplr006863840-2012277125453_llc.fits.txt  896458.502252  1.040000  1  1  1

Processed_kplr006863840-2013011073258_llc.fits.txt  1017927.855902  0.520000  1  1  1

Processed_kplr006863840-2013098041711_llc.fits.txt  709529.548792  1.040000  1  1  1

Processed_kplr006863840-2013131215648_llc.fits.txt  253206.919719  0.520000  1  1  0

Processed_kplr006965293-2009166043257_llc.fits.txt  95455.473693  0.395000  1  1  1

Processed_kplr006965293-2009259160929_llc.fits.txt  370724.492583  0.395000  1  1  1

Processed_kplr006965293-2009350155506_llc.fits.txt  303565.177793  0.395000  1  1  1

Processed_kplr006965293-2010078095331_llc.fits.txt  271469.847619  0.395000  1  1  1

Processed_kplr006965293-2010174085026_llc.fits.txt  236967.828536  0.395000  1  1  1

Processed_kplr006965293-2010265121752_llc.fits.txt  300510.244980  0.395000  1  1  1

Processed_kplr006965293-2010355172524_llc.fits.txt  285243.926819  0.395000  1  1  1

Processed_kplr006965293-2011073133259_llc.fits.txt  287140.781865  0.395000  1  1  1

Processed_kplr006965293-2011177032512_llc.fits.txt  349775.269435  0.395000  1  1  1

Processed_kplr006965293-2011271113734_llc.fits.txt  238204.390282  0.395000  1  1  1

Processed_kplr006965293-2012004120508_llc.fits.txt  315839.950291  0.395000  1  1  1

Processed_kplr006965293-2012088054726_llc.fits.txt  269749.056610  0.395000  1  1  1

Processed_kplr006965293-2012179063303_llc.fits.txt  281108.148264  0.395000  1  1  1

Processed_kplr006965293-2012277125453_llc.fits.txt  313348.509340  0.395000  1  1  1

Processed_kplr006965293-2013011073258_llc.fits.txt  320889.565578  0.395000  1  1  1

Processed_kplr006965293-2013098041711_llc.fits.txt  224750.313557  0.395000  1  1  0

Processed_kplr006965293-2013131215648_llc.fits.txt  115979.245580  0.390000  1  1  1

Processed_kplr007049486-2009166043257_llc.fits.txt  223166.385694  0.110000  1  0  1

Processed_kplr007049486-2009259160929_llc.fits.txt  383960.200369  0.225000  1  0  1

Processed_kplr007049486-2009350155506_llc.fits.txt  542997.240550  0.110000  1  0  0

Processed_kplr007049486-2010078095331_llc.fits.txt  272619.157552  0.450000  1  1  1

Processed_kplr007049486-2010174085026_llc.fits.txt  375658.022087  0.110000  1  0  1

Processed_kplr007049486-2010265121752_llc.fits.txt  456202.730145  0.110000  1  0  1

Processed_kplr007049486-2010355172524_llc.fits.txt  509279.677442  0.110000  1  0  1

Processed_kplr007049486-2011073133259_llc.fits.txt  393394.063236  0.110000  1  0  1

Processed_kplr007049486-2011177032512_llc.fits.txt  379002.725810  0.110000  1  0  1

Processed_kplr007049486-2011271113734_llc.fits.txt  408251.909307  0.225000  1  0  1

Processed_kplr007049486-2012004120508_llc.fits.txt  415631.548953  0.115000  1  0  1

Processed_kplr007049486-2012088054726_llc.fits.txt  268604.495642  0.450000  1  1  1

Processed_kplr007049486-2012179063303_llc.fits.txt  294919.870476  0.225000  1  0  1

Processed_kplr007049486-2012277125453_llc.fits.txt  422475.832791  0.110000  1  0  1

Processed_kplr007049486-2013011073258_llc.fits.txt  587929.597159  0.115000  1  0  0

Processed_kplr007049486-2013098041711_llc.fits.txt  639453.097557  0.110000  1  0  1

Processed_kplr007049486-2013131215648_llc.fits.txt  172968.711035  0.110000  1  0  1

Processed_kplr007129465-2009166043257_llc.fits.txt  179609.615802  0.365000  1  1  1

Processed_kplr007129465-2009259160929_llc.fits.txt  376546.538181  0.365000  1  1  1

Processed_kplr007129465-2009350155506_llc.fits.txt  407906.077974  0.365000  1  1  1

Processed_kplr007129465-2010078095331_llc.fits.txt  433901.797993  0.365000  1  1  1

Processed_kplr007129465-2010174085026_llc.fits.txt  430733.080718  0.730000  1  1  1

Processed_kplr007129465-2010265121752_llc.fits.txt  379031.202780  0.365000  1  1  0

Processed_kplr007129465-2010355172524_llc.fits.txt  417166.148768  0.365000  1  1  1

Processed_kplr007129465-2011073133259_llc.fits.txt  295919.032493  0.365000  1  1  1

Processed_kplr007129465-2011177032512_llc.fits.txt  458589.199622  0.365000  1  1  1

Processed_kplr007129465-2011271113734_llc.fits.txt  381259.857026  0.365000  1  1  1

Processed_kplr007129465-2012004120508_llc.fits.txt  445596.600515  0.365000  1  1  1

Processed_kplr007129465-2012088054726_llc.fits.txt  356395.725880  0.365000  1  1  1

Processed_kplr007129465-2012179063303_llc.fits.txt  412219.055366  0.365000  1  1  1

Processed_kplr007129465-2012277125453_llc.fits.txt  374714.502702  0.365000  1  1  1

Processed_kplr007129465-2013011073258_llc.fits.txt  428369.765546  0.365000  1  1  1

Processed_kplr007129465-2013098041711_llc.fits.txt  357515.118573  0.365000  1  1  1

Processed_kplr007129465-2013131215648_llc.fits.txt  119357.604017  0.730000  1  1  1

Processed_kplr007200102-2009166043257_llc.fits.txt  207669.281235  0.145000  1  0  0

Processed_kplr007200102-2009259160929_llc.fits.txt  574877.385258  0.150000  1  0  0

Processed_kplr007200102-2009350155506_llc.fits.txt  422879.904948  0.155000  1  0  0

Processed_kplr007200102-2010078095331_llc.fits.txt  231513.230220  0.150000  1  0  1

Processed_kplr007200102-2010174085026_llc.fits.txt  364676.139857  0.150000  1  0  1

Processed_kplr007200102-2010265121752_llc.fits.txt  422442.733787  0.150000  1  0  0

Processed_kplr007200102-2010355172524_llc.fits.txt  367025.062719  0.150000  1  0  0

Processed_kplr007200102-2011073133259_llc.fits.txt  165600.731354  0.305000  1  0  1

Processed_kplr007200102-2011177032512_llc.fits.txt  397709.023691  0.150000  1  0  0

Processed_kplr007200102-2011271113734_llc.fits.txt  360724.019570  0.150000  1  0  0

Processed_kplr007200102-2012004120508_llc.fits.txt  374424.575417  0.150000  1  0  0

Processed_kplr007200102-2012088054726_llc.fits.txt  151113.935870  0.155000  1  0  1

Processed_kplr007200102-2012179063303_llc.fits.txt  391405.563258  0.150000  1  0  0

Processed_kplr007200102-2012277125453_llc.fits.txt  550651.426570  0.150000  1  0  0

Processed_kplr007200102-2013011073258_llc.fits.txt  173737.417095  0.205000  1  0  1

Processed_kplr007200102-2013098041711_llc.fits.txt  147068.006479  0.410000  1  1  1

Processed_kplr007200102-2013131215648_llc.fits.txt  65193.318535  0.295000  1  0  1

Processed_kplr007304911-2009166043257_llc.fits.txt  2010581.884341  3.195000  1  0  0

Processed_kplr007304911-2009259160929_llc.fits.txt  4899124.911902  3.195000  1  0  1

Processed_kplr007304911-2009350155506_llc.fits.txt  4964085.312933  3.195000  1  0  1

Processed_kplr007304911-2010078095331_llc.fits.txt  4831203.070379  3.195000  1  0  0

Processed_kplr007304911-2010174085026_llc.fits.txt  5283061.432478  3.195000  1  0  1

Processed_kplr007304911-2010265121752_llc.fits.txt  5017990.089639  3.195000  1  0  1

Processed_kplr007304911-2010355172524_llc.fits.txt  5219279.715706  3.195000  1  0  0

Processed_kplr007304911-2011073133259_llc.fits.txt  3739593.266467  3.195000  1  0  0

Processed_kplr007304911-2011177032512_llc.fits.txt  5381901.456446  3.195000  1  0  0

Processed_kplr007304911-2011271113734_llc.fits.txt  5330834.869237  3.195000  1  0  0

Processed_kplr007304911-2012004120508_llc.fits.txt  5501420.697298  3.195000  1  0  0

Processed_kplr007304911-2012088054726_llc.fits.txt  4265018.114443  3.195000  1  0  0

